Latitude, Longitude, Value
   45.263   11.971 5.3980951309e+00
   45.263   12.034 5.0865716934e+00
   45.263   12.097 4.3424310684e+00
   45.263   12.160 8.2281732559e+00
   45.263   12.223 9.3697748184e+00
   45.263   12.287 9.5245599747e+00
   45.263   12.350 9.4767084122e+00
   45.263   12.413 9.8268060684e+00
   45.263   12.476 1.0849755287e+01
   45.263   12.539 1.1097802162e+01
   45.263   12.602 1.1100243568e+01
   45.263   12.665 1.1159325600e+01
   45.263   12.728 1.1101708412e+01
   45.263   12.791 1.1061669350e+01
   45.263   12.854 1.0883934975e+01
   45.308    9.134 5.6642084122e+00
   45.308    9.197 5.6270990372e+00
   45.308    9.260 5.6529779434e+00
   45.308    9.323 5.9347162247e+00
   45.308    9.386 5.7062005997e+00
   45.308    9.449 5.6270990372e+00
   45.308    9.512 5.2325677872e+00
   45.308    9.575 5.1769037247e+00
   45.308    9.638 5.1153802872e+00
   45.308    9.701 5.2882318497e+00
   45.308    9.765 5.1773920059e+00
   45.308    9.828 5.3863763809e+00
   45.308    9.891 5.1705560684e+00
   45.308    9.954 5.4972162247e+00
   45.308   10.017 4.6744623184e+00
   45.308   10.080 4.4361810684e+00
   45.308   10.143 4.4347162247e+00
   45.308   10.206 4.4742670059e+00
   45.308   10.269 4.9420404434e+00
   45.308   10.332 4.4840326309e+00
   45.308   10.395 4.3990716934e+00
   45.308   10.458 4.5602045059e+00
   45.308   10.521 4.7101068497e+00
   45.308   10.584 4.6856927872e+00
   45.308   10.647 4.1339349747e+00
   45.308   10.710 3.9972162247e+00
   45.308   10.773 4.2276849747e+00
   45.308   10.836 4.2516107559e+00
   45.308   10.899 4.5665521622e+00
   45.308   10.962 4.9068841934e+00
   45.308   11.026 4.9776849747e+00
   45.308   11.089 5.1285638809e+00
   45.308   11.152 5.2496576309e+00
   45.308   11.215 5.2437982559e+00
   45.308   11.278 4.8888177872e+00
   45.308   11.341 4.7062005997e+00
   45.308   11.404 4.8653802872e+00
   45.308   11.467 4.7579584122e+00
   45.308   11.530 4.3087396622e+00
   45.308   11.593 3.9649896622e+00
   45.308   11.656 4.6559076309e+00
   45.308   11.719 6.7296380997e+00
   45.308   11.782 5.5694818497e+00
   45.308   11.845 5.5748529434e+00
   45.308   11.908 5.4356927872e+00
   45.308   11.971 5.1754388809e+00
   45.308   12.034 4.9068841934e+00
   45.308   12.097 4.3912591934e+00
   45.308   12.160 7.7423334122e+00
   45.308   12.223 9.2276849747e+00
   45.308   12.287 9.6988763809e+00
   45.308   12.350 9.3912591934e+00
   45.308   12.413 9.5616693497e+00
   45.308   12.476 1.0527977943e+01
   45.308   12.539 1.0966454506e+01
   45.308   12.602 1.0798974037e+01
   45.308   12.665 1.0811181068e+01
   45.308   12.728 1.0706200600e+01
   45.308   12.791 1.0527001381e+01
   45.308   12.854 1.0401513100e+01
   45.353    9.134 5.6207513809e+00
   45.353    9.197 5.6969232559e+00
   45.353    9.260 5.5645990372e+00
   45.353    9.323 5.7281732559e+00
   45.353    9.386 5.3829584122e+00
   45.353    9.449 5.3312005997e+00
   45.353    9.512 5.1383295059e+00
   45.353    9.575 5.2164545059e+00
   45.353    9.638 5.1495599747e+00
   45.353    9.701 5.1344232559e+00
   45.353    9.765 5.3004388809e+00
   45.353    9.828 5.3512201309e+00
   45.353    9.891 5.0426263809e+00
   45.353    9.954 5.4342279434e+00
   45.353   10.017 6.0606927872e+00
   45.353   10.080 5.2477045059e+00
   45.353   10.143 5.4869623184e+00
   45.353   10.206 6.2965326309e+00
   45.353   10.269 6.4928216934e+00
   45.353   10.332 6.2394037247e+00
   45.353   10.395 5.8014154434e+00
   45.353   10.458 5.8653802872e+00
   45.353   10.521 6.0514154434e+00
   45.353   10.584 5.8966302872e+00
   45.353   10.647 6.6534662247e+00
   45.353   10.710 5.7516107559e+00
   45.353   10.773 5.4093255997e+00
   45.353   10.836 5.2628412247e+00
   45.353   10.899 5.4264154434e+00
   45.353   10.962 5.5025873184e+00
   45.353   11.026 5.2657709122e+00
   45.353   11.089 5.2247552872e+00
   45.353   11.152 5.1637201309e+00
   45.353   11.215 5.1339349747e+00
   45.353   11.278 4.7354974747e+00
   45.353   11.341 4.4781732559e+00
   45.353   11.404 4.8619623184e+00
   45.353   11.467 5.1793451309e+00
   45.353   11.530 4.6715326309e+00
   45.353   11.593 4.4977045059e+00
   45.353   11.656 4.5714349747e+00
   45.353   11.719 6.1832513809e+00
   45.353   11.782 5.9957513809e+00
   45.353   11.845 5.6695795059e+00
   45.353   11.908 5.3639154434e+00
   45.353   11.971 5.2018060684e+00
   45.353   12.034 5.1275873184e+00
   45.353   12.097 4.4967279434e+00
   45.353   12.160 7.1700677872e+00
   45.353   12.223 8.8629388809e+00
   45.353   12.287 9.4586420059e+00
   45.353   12.350 9.2511224747e+00
   45.353   12.413 9.2960443497e+00
   45.353   12.476 1.0019677162e+01
   45.353   12.539 1.0725731850e+01
   45.353   12.602 1.0856102943e+01
   45.353   12.665 1.0594384193e+01
   45.353   12.728 1.0686669350e+01
   45.353   12.791 1.0608544350e+01
   45.353   12.854 1.0560204506e+01
   45.398    9.134 5.9000482559e+00
   45.398    9.197 4.8756341934e+00
   45.398    9.260 5.3014154434e+00
   45.398    9.323 5.4967279434e+00
   45.398    9.386 5.5133295059e+00
   45.398    9.449 5.3883295059e+00
   45.398    9.512 5.1783685684e+00
   45.398    9.575 5.1798334122e+00
   45.398    9.638 4.9937982559e+00
   45.398    9.701 5.0616693497e+00
   45.398    9.765 5.0343255997e+00
   45.398    9.828 5.3927240372e+00
   45.398    9.891 5.3897943497e+00
   45.398    9.954 5.7437982559e+00
   45.398   10.017 6.2667474747e+00
   45.398   10.080 6.3878412247e+00
   45.398   10.143 6.7130365372e+00
   45.398   10.206 6.5724115372e+00
   45.398   10.269 6.7252435684e+00
   45.398   10.332 7.0235834122e+00
   45.398   10.395 6.2833490372e+00
   45.398   10.458 6.0968255997e+00
   45.398   10.521 5.8985834122e+00
   45.398   10.584 5.9601068497e+00
   45.398   10.647 5.8048334122e+00
   45.398   10.710 5.3541498184e+00
   45.398   10.773 5.3687982559e+00
   45.398   10.836 5.7770013809e+00
   45.398   10.899 6.0504388809e+00
   45.398   10.962 5.5948724747e+00
   45.398   11.026 5.2042474747e+00
   45.398   11.089 5.0812005997e+00
   45.398   11.152 4.9679193497e+00
   45.398   11.215 4.9088373184e+00
   45.398   11.278 4.3800287247e+00
   45.398   11.341 3.6993646622e+00
   45.398   11.404 5.2569818497e+00
   45.398   11.467 5.0670404434e+00
   45.398   11.530 4.8194818497e+00
   45.398   11.593 5.6031732559e+00
   45.398   11.656 5.6075677872e+00
   45.398   11.719 6.2413568497e+00
   45.398   11.782 6.5147943497e+00
   45.398   11.845 5.8927240372e+00
   45.398   11.908 5.5450677872e+00
   45.398   11.971 5.3185052872e+00
   45.398   12.034 5.4210443497e+00
   45.398   12.097 4.6642084122e+00
   45.398   12.160 4.3365716934e+00
   45.398   12.223 6.0562982559e+00
   45.398   12.287 9.3448724747e+00
   45.398   12.350 9.1466302872e+00
   45.398   12.413 8.8531732559e+00
   45.398   12.476 9.5929193497e+00
   45.398   12.539 1.0030419350e+01
   45.398   12.602 1.0804345131e+01
   45.398   12.665 1.0593407631e+01
   45.398   12.728 1.0625145912e+01
   45.398   12.791 1.0522118568e+01
   45.398   12.854 1.0363427162e+01
